bru	0.23
bruine	0.2283
bruit	0.765
brûleur	0.36
brûlure	0.5333
brutalité	0.385
buanderie	0.3283
bûcher	0.3
budget	0.635
buée	0.3217
bulbe	0.325
bulle	0.49
bureau	0.7433
burin	0.0283
butin	0.215
butor	0.09
buveur	0.435
cabale	0.105
cabanon	0.2083
cabinet	0.48
câblage	0.2683
cabriolet	0.15
cacahuète	0.2033
cachalot	0.13
cachette	0.4883
cachot	0.185
cactus	0.3417
caddie	0.0967
cadenas	0.5833
cadran	0.5667
cadre	0.5617
cafard	0.1917
café	0.8183
cage	0.5033
cahier	0.6733
caïman	0.0867
caissière	0.6567
calanque	0.0533
calcification	0.14
calcul	0.6467
cale	0.15
calèche	0.1983
caleçon	0.355
calepin	0.3667
calibre	0.355
calmar	0.2
calme	0.6867
calomnie	0.1283
calorie	0.6683
calotte	0.2817
calumet	0.1467
camarade	0.42
cambriolage	0.3467
caméléon	0.265
camion	0.7217
camionnette	0.3367
camisole	0.4917
camp	0.5583
campagne	0.56
camping	0.5783
canapé	0.2967
canard	0.4433
canari	0.2517
cancer	0.6917
candeur	0.1167
candidat	0.495
candidature	0.4317
cane	0.4
canette	0.64
caniche	0.3217
canif	0.33
canoë	0.3233
canon	0.3467
cantatrice	0.1083
cantine	0.4417
cantique	0.195
canton	0.24
capacité	0.5617
cape	0.2817
capital	0.5933
capitale	0.6467
capot	0.2583
caprice	0.36
capsule	0.385
captivité	0.3283
capture	0.37
capuche	0.365
capuchon	0.515
carabine	0.31
caractéristique	0.675
carafe	0.1633
caramel	0.555
carapace	0.2567
carat	0.1817
caravane	0.2367
caravelle	0.1117
carburant	0.3283
carburateur	0.28
carcan	0.0883
carcasse	0.2383
cardiogramme	0.175
carence	0.28
caresse	0.6783
cargo	0.2267
caribou	0.3267
caricature	0.4233
carie	0.4567
carillon	0.1633
carnaval	0.4483
carotte	0.6617
carpette	0.1733
carquois	0.0383
carré	0.6317
carrefour	0.3483
carrière	0.6433
carriole	0.1417
carrosse	0.3517
cartable	0.67
cartouche	0.4133
cas	0.7267
cascade	0.3667
cascadeur	0.2717
caserne	0.3067
casino	0.575
casque	0.5783
cassette	0.585
caste	0.2217
castor	0.4117
cataclysme	0.17
catalogue	0.575
catapulte	0.17
catastrophe	0.5067
catégorie	0.5967
cauchemar	0.6133
causalité	0.3783
cause	0.7117
cavalerie	0.2083
cave	0.5833
caverne	0.375
cavité	0.3717
cèdre	0.36
ceinture	0.6467
céleri	0.645
cellule	0.52
cène	0.115
cens	0.2933
cent	0.6883
centaure	0.0983
centre	0.7267
cèpe	0.0467
cerceau	0.36
cercueil	0.3967
cérémonie	0.5183
cerf	0.3167
cerise	0.5067
cerisier	0.2733
cerne	0.3467
certitude	0.475
chacal	0.1283
chagrin	0.4017
chair	0.4117
chaise	0.8367
châle	0.2267
chalet	0.5833
chaloupe	0.2817
chambre	0.8667
chameau	0.2933
champ	0.585
champignon	0.58
champion	0.5367
championnat	0.4183
chance	0.7367
chandail	0.74
chanteuse	0.675
chantier	0.37
chaos	0.325
chapeau	0.67
chapelle	0.38
chaperon	0.2967
chapiteau	0.2133
chapitre	0.735
charabia	0.1383
charité	0.49
charme	0.5567
charnière	0.1783
charpente	0.265
charte	0.445
châsse	0.2417
chaste	0.23
chat	0.7533
châtaigne	0.1617
château	0.4533
châtiment	0.3117
chaton	0.5333
chaudron	0.4683
chauffage	0.6283
chaussette	0.445
chausson	0.3333
chaussure	0.605
chauve	0.435
chauve-souris	0.3183
chauvinisme	0.0933
cheminée	0.52
chemisier	0.3083
chenille	0.34
cheptel	0.08
chéquier	0.24
cheval	0.53
chevelure	0.3967
cheveu	0.7333
cheville	0.5283
chèvre	0.3817
chevreau	0.2267
chewing-gum	0.2867
chien	0.81
chignon	0.2433
chinoiserie	0.1383
chirurgien	0.465
choc	0.6133
choeur	0.3067
choléra	0.15
chômage	0.56
chose	0.8467
chronique	0.4367
chronomètre	0.4133
ciel	0.8067
cigare	0.4417
cigarette	0.7217
cigogne	0.2617
ciment	0.4533
cimetière	0.4833
cintre	0.2817
circonstance	0.58
circulation	0.5917
cirrhose	0.08
ciseaux	0.6633
citadelle	0.1983
citation	0.6017
citerne	0.2333
citoyen	0.6317
citoyenne	0.5233
citron	0.52
citrouille	0.42
civière	0.275
civilisation	0.525
civisme	0.3017
clafoutis	0.0483
clairière	0.275
clairon	0.095
clarification	0.4117
clarté	0.5183
classement	0.4917
classification	0.4383
claustrophobie	0.265
clavecin	0.0817
clé	0.77
clebs	0.0283
clef	0.7033
clémence	0.2383
clenche	0.1533
clic	0.4067
cliché	0.4567
client	0.6933
cliente	0.6617
clientèle	0.5933
climatiseur	0.37
clinique	0.5933
clique	0.4367
clivage	0.1817
cloche	0.5267
clocher	0.31
clochette	0.2867
cloison	0.1317
clôture	0.56
clou	0.48
cobra	0.2667
cocaïne	0.4483
coccinelle	0.3833
cochon	0.5
cocotte	0.4383
cocotte-minute	0.0917
cocu	0.1567
codage	0.3183
coffre-fort	0.3333
coffret	0.365
cognac	0.395
cohérence	0.4267
cohue	0.0867
coiffure	0.58
coïncidence	0.5783
coing	0.0433
colibri	0.275
colique	0.23
collaborateur	0.435
collaboration	0.52
collage	0.39
collant	0.555
collection	0.5617
collectivité	0.4717
collègue	0.59
collet	0.4083
colline	0.4467
collision	0.4483
colloque	0.39
colombe	0.3483
colonie	0.4167
colorant	0.445
colza	0.04
combinaison	0.5
combustion	0.325
comédie	0.6317
comète	0.2883
comité	0.51
commande	0.5717
commandement	0.4183
commencement	0.5783
commerçant	0.4133
commerce	0.5717
commère	0.255
commissaire	0.325
commission	0.5383
commode	0.395
communauté	0.6033
communiqué	0.5267
communisme	0.4267
compagnie	0.64
comparaison	0.6417
compas	0.305
compatible	0.4667
compensateur	0.2517
compère	0.1183
compétence	0.605
complaisance	0.1917
complément	0.55
complet	0.6933
complexe	0.6133
complexité	0.4317
complication	0.515
complicité	0.45
compliment	0.6633
complot	0.3133
composant	0.435
