studio 	13.27
su 	6.47
suc	12.11
sue 	7.50
suie 	7.11
suis 	3.50
suit 	5.00
suite 	24.56
syndic 	18.05
synthèse	12.60
tache 	4.54
tâche 	8.94
taie 	8.11
tain 	10.60
tance 	15.89
tank 	22.49
tant 	8.32
taon 	7.68
tard 	5.00
tare 	27.46
tas 	5.27
tasse 	11.66
tâte 	8.59
tau 	16.11
taux 	11.15
teint 	8.50
teinte 	8.84
teinture 	9.00
temps 	11.5
tendance 	11.00
tende 	8.82
terme 	21.770000000000003
termite 	9.05
terre 	4.11
Terre 	5.78
tête 	17.05
thème 	21.08
thermes 	10.56
thermos 	8.14
thèse	13.77
thon 	6.62
thym 	8.28
tic 	9.43
tiers 	19.979999999999997
timbale 	18.240000000000002
tique 	9.12
tir 	7.79
tire 	6.15
tirer 	23.64
tiret 	6.91
toi 	3.77
toile 	28.51
toit 	4.30
ton 	23.32
tonne 	8.71
torche 	9.18
torchon 	17.31
tore 	23.05
torpeur 	12.25
tort 	8.18
touche 	47.88
tour 	36.57
tourmente 	10.38
tournant 	16.64
tourne 	14.18
tournure 	11.09
Tours 	11.95
tout 	9.75
toux 	5.48
trac 	8.81
trafic 	35.5
train 	12.559999999999999
trait 	24.700000000000003
traite 	26.5
transat 	28.16
transe 	13.14
transfuge 	14.82
transport 	19.98
trappe 	9.26
traque 	9.85
trente 	6.06
très 	4.06
tri 	7.17
tribu 	8.62
tribune 	22.0
tribut 	12.40
trip 	15.56
tripe 	32.33
tronc 	14.36
trot 	6.83
trou 	25.27
trousse 	16.51
truc 	11.84
tsar 	9.47
tsarine 	12.27
tu 	2.85
tue 	5.14
tuile 	30.44
Tyr 	18.00
un 	6.07
une 	7.25
us 	11.52
use 	14.7
vain 	10.00
vainqueur 	6.53
Vaud 	12.50
veau 	5.94
vend 	5.59
vendange 	8.86
vent 	4.27
ver 	5.03
verglas	7.79
verre 	14.350000000000001
vers 	15.09
vice 	23.05
vie 	12.14
vieux 	4.29
vin 	6.94
vingt 	4.37
vingtaine	7.94
vint 	9.28
viol 	11.82
viole 	14.55
violette 	10.629999999999999
vipère 	17.44
vis 	7.74
vite 	4.47
vitesse	5.70
voie 	8.52
voile 	41.4
voit-s 	4.15
voix 	16.619999999999997
vos 	5.48
vrai	3.76
vu 	4.24
vue 	6.05
vulgaire 	19.1
yeux 	3.52
yole 	17.50
zodiac 	10.63
zodiaque 	9.58
zoo	4.91
