trompette	3.52
tronc	3.90
trône	2.88
trottinette	2.56
trottoir	4.94
troupeau	3.38
trousse	3.76
truc	4.48
truelle	1.88
tuba	2.31
tube	4.25
tuile	3.56
tulipe	3.62
tumeur	3.77
tumulte	1.57
tunique	2.05
tunnel	4.18
tuque	4.66
turbine	2.30
tympan	3.16
ulcère	2.94
unicité	2.55
uniforme	4.33
union	4.40
unisson	2.51
urgence	5.01
urine	3.70
urne	2.04
usage	4.72
usure	3.00
utilisation	4.66
vacance	5.34
vacances	5.63
vacarme	2.43
vaccin	4.18
vaccination	3.83
vache	4.91
vague	4.01
vague	2.62
vaisseau	3.42
vaisselier	2.41
valeur	5.02
valise	4.34
vallée	3.50
vallon	1.75
vanille	4.26
vanité	2.80
vapeur	4.28
variation	4.03
variété	4.45
vase	3.75
vedette	4.27
végétal	3.93
véhicule	4.69
vélo	4.09
velours	2.98
vendeur	4.72
vendredi	6.01
vengeance	3.86
venin	2.48
ventre	5.37
venue	4.07
ver	3.48
verbe	4.94
verdict	3.33
verge	2.75
verger	2.46
verglas	3.72
vérification	4.22
vérité	4.80
vernis	3.59
vernissage	2.46
verrière	1.81
verrou	2.77
versant	2.56
version	4.32
vertèbre	3.36
vertu	3.13
veste	4.37
vestiaire	4.05
vestibule	2.14
vestige	2.79
veston	3.48
viaduc	2.21
viande	5.69
vice-président	3.94
victime	4.86
victoire	4.23
vidéo	5.45
videur	2.43
vie	6.21
vieillard	4.27
vieillesse	4.37
vigilance	2.77
vigile	2.45
vignette	2.72
vigueur	3.65
villa	2.54
vin	5.05
viol	4.02
violence	5.11
violette	3.19
violon	3.83
vipère	2.05
virage	3.91
virgule	4.56
virilité	2.56
virtuosité	2.25
virulence	1.84
virus	4.86
visage	5.65
viscosité	2.28
visée	3.58
visibilité	4.04
visite	5.27
visiteuse	3.26
vitamine	4.88
vitesse	5.36
vitrail	2.75
vitre	5.18
vocation	2.94
voeu	3.72
voile	3.41
voilette	2.13
voilier	3.20
voisin	5.35
voisinage	3.72
voix	5.26
volaille	2.95
volcan	3.58
volet	2.87
volontaire	4.44
volonté	4.29
volt	2.95
voltage	2.95
volume	5.44
volupté	2.04
voûte	2.01
voyageur	4.30
voyelle	3.88
vue	5.47
vulgarité	3.09
vulve	2.80
wagon	2.84
wok	2.28
yacht	2.02
yak	1.61
yoyo	3.00
yod	1.32
zèbre	2.79
zoo	3.54
