laitue	0.9075
lame	0.85
lampe	0.9425
lance	0.55
landau	0.9175
langue	0.6925
lapin	0.95
laque	0.7325
lard	0.8825
large	0.3675
larme	0.7925
larve	0.775
las	0.23
latte	0.7425
lave	0.67
le	0.1425
lent	0.3575
lente	0.375
léopard	0.97
lèpre	0.5675
les	0.25
lettre	0.8425
leur	0.15
leurre	0.39
lèvre	0.9425
lèvres	0.95
liane	0.9075
liasse	0.725
libre	0.17
lié	0.325
lie	0.48
liège	0.725
lien	0.425
lieu	0.4475
lièvre	0.9675
light	0.2325
ligne	0.55
ligue	0.375
lime	0.84
lime à ongles	0.925
lin	0.83
linge	0.8825
lion	0.9575
lire	0.5825
lisse	0.475
liste	0.52
lit	0.95
litre	0.51
livre	0.8925
lobe	0.7175
loft	0.7075
loge	0.6825
loi	0.38
loin	0.25
long	0.3575
look	0.2825
lors	0.1175
lorsque	0.1425
lot	0.5825
louange	0.1675
louche	0.75
loué	0.405
louer	0.4325
loup	0.9425
loupe	0.97
lourd	0.3825
loutre	0.8925
lu	0.3
lueur	0.3075
luge	0.97
lui	0.2175
lune	0.8175
lunettes	0.95
lustre	0.8825
lutte	0.43
luxe	0.24
lymphe	0.4575
lynx	0.86
lys	0.8325
mâche	0.6675
mai	0.35
maigre	0.38
maille	0.7075
main	0.9325
maire	0.77
mais	0.175
maison	0.9575
maître	0.55
mal	0.23
mâle	0.6175
malle	0.9075
malt	0.6425
manche	0.83
mangue	0.9425
manque	0.1825
manteau	0.9425
marbre	0.775
marche	0.6925
mare	0.7575
marge	0.55
marmite	0.9675
marque	0.5325
mars	0.4575
marteau	0.975
masque	0.8675
masse	0.4925
mât	0.77
mat	0.5925
match	0.6925
maths	0.4
mauve	0.5175
me	0.125
mèche	0.8575
membre	0.6425
même	0.3
menthe	0.85
mer	0.8075
mère	0.8
merle	0.9175
mes	0.1425
messe	0.49
mètre	0.5
mets	0.52
mettre	0.28
meuble	0.9325
meule	0.8
meurtre	0.5325
mi	0.3
miche	0.785
mie	0.8
miel	0.8825
mien	0.2925
miette	0.8425
mieux	0.1925
mille	0.48
mime	0.4075
mince	0.425
mine	0.7925
mioche	0.6
mis	0.2575
mise	0.35
mixte	0.4425
mode	0.22
moelle	0.65
moeurs	0.28
moi	0.3075
moindre	0.14
moine	0.825
moins	0.2075
mois	0.4075
moite	0.375
mon	0.1075
monde	0.4075
monstre	0.4425
mont	0.6
montagne	0.8
montre	0.925
mordre	0.66
morgue	0.7175
morse	0.81
mort	0.45
mot	0.42
moto	0.95
motte	0.6675
mou	0.33
mouche	0.9575
moudre	0.6025
moue	0.425
mouette	0.96
moufle	0.83
moule	0.9175
moulin (à vent)	0.91
mousse	0.7325
mouton	0.99
mue	0.4925
muer	0.46
muet	0.5
mufle	0.6425
mule	0.8425
mûr	0.725
mur	0.875
muscle	0.825
muse	0.3175
myope	0.5
mythe	0.2325
nacre	0.575
nage	0.55
nain	0.6825
naître	0.45
nappe	0.9675
natte	0.7425
ne	0.125
neige	0.8
nerf	0.6425
net	0.3325
neuf	0.38
neutre	0.1925
nez	0.8825
ni	0.1575
niche	0.8675
nid	0.7925
nié	0.3175
nier	0.36
noble	0.3175
noce	0.4575
noeud	0.7675
noir	0.55
noix	0.96
nombre	0.4075
non	0.36
nord	0.4075
norme	0.1675
nos	0.1725
note	0.54
nôtre	0.1825
notre	0.15
noué	0.4075
nouer	0.55
noueux	0.3575
nouille	0.775
nous	0.2175
nu	0.5175
nuage	0.5325
nuance	0.1925
nuée	0.3425
nuit	0.525
nul	0.1675
nuque	0.9675
nymphe	0.39
oeil	0.9575
oeuf	0.96
oeuvre	0.5175
offre	0.3
ogre	0.4925
oie	0.9575
oignon	0.95
oiseau	0.9075
ombre	0.4575
on	0.125
oncle	0.7
onde	0.35
ongle	0.9175
onze	0.4575
or	0.7675
orange	0.875
ordre	0.2825
oreille	0.9825
orge	0.8325
os	0.94
où	0.1425
ou	0.15
ouest	0.35
oui	0.2575
ouïe	0.3325
ours	0.9675
pacte	0.2325
page	0.74
paille	0.8675
pain	0.9675
pair	0.46
paire	0.6075
paix	0.2
pâle	0.3675
pale	0.3925
palme	0.89
pan	0.4175
panier	0.95
panne	0.5
pantalon	0.9175
paon	0.9425
pape	0.75
papillon	0.9675
par	0.14
parapluie	0.975
parc	0.7325
part	0.425
pas	0.4
passe	0.225
pastèque	0.9925
patch	0.73
pâte	0.9175
patin à roulette	0.9325
patte	0.9175
paume	0.82
pause	0.275
pauvre	0.27
peau	0.8
pêche	0.85
peigne	0.94
peindre	0.6075
peine	0.25
peint	0.51
peintre	0.7175
pelle	0.9425
pendre	0.5825
pente	0.5925
perche	0.8825
perdre	0.425
père	0.75
perle	0.9425
perte	0.2575
peste	0.4
peu	0.1425
peuple	0.5075
peur	0.24
phare	0.9075
phase	0.29
phoque	0.97
phrase	0.43
piano	0.95
pic	0.6575
pie	0.97
pièce	0.7425
pied	0.9675
piège	0.58
pierre	0.8675
piètre	0.24
pieuvre	0.9325
pieux	0.525
pige	0.3675
pile	0.7925
pin	0.8175
pince	0.79
pince à linge	0.9425
pinceau	0.9
pingouin	0.98
pioche	0.9175
pion	0.875
pipe	0.95
